,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
348,349,PL213,2018,1,3.74006008253473,-1.43031931255999,1.15553449949737,0.552253914869282,1.36120691839273,12.4451448677033,12.9786915616705,10.6592838924405,1.02300196379973,4.83044096190118,-1.09380565228255,-0.699524834101622,-0.799123988629341,8.1233565420524,2.08457349069919,-0.570062636000511
349,350,PL213,2018,2,-0.768682262569618,-5.28782980138569,-3.02807672090943,0.423557645815829,2.32379516933318,18.4985243055156,20.5305233928242,18.2735639546982,1.17737117322632,3.47568641047842,0.18873893206619,-0.554662060440736,-0.0496456930843241,7.46424489653055,-0.0176040842391134,0.910823449144997
350,351,PL213,2018,3,5.47196801097085,-4.14364750838732,0.659881638710196,0.624561712778573,1.84865890116406,49.2287827303739,43.8819085660262,41.9615049949755,2.61551214208462,2.98908207985671,-1.00864295103734,-0.435151599654684,-0.777758377195164,15.0598477909196,3.10813375493335,2.19790050995386
351,352,PL213,2018,4,20.7972673694102,6.14784015584789,13.4700701058509,0.317497501370427,0.0680513911729339,25.7845693174346,14.2530765015723,13.0549361485552,0.375841493899957,0.133199860708458,1.24256123660215,-0.44658430208418,-0.246788884519382,1.4477251876619,23.1741277519794,0.313548054626017
352,353,PL213,2018,5,22.9163699939759,10.4974432072461,16.7065057879672,2.22087585684796,0.0,18.2694269296313,6.2247768381318,8.46727544379299,26.3949547093093,0.0,-0.647055576178142,-0.775468670006144,-1.18380284970272,5.47687902775399,0.0,-3.22535480427015
353,354,PL213,2018,6,23.7449021322606,13.4272873243605,18.5824275910066,2.47112486703068,0.0,20.398592017704,6.40652839540814,10.2209640519546,21.4214358632073,0.0,-1.18055034886319,-1.14154553391878,-1.15495261045135,2.53806940320273,0.0,0.981764647260816
354,355,PL213,2018,7,25.4997600937023,14.3737062748906,19.931448994067,4.55328867519571,0.0,10.8419178971786,7.38212001302152,5.2697347042541,93.2620253192045,0.0,0.212153667166047,-0.404668201162845,1.84269095628395,5.15563259068057,0.0,2.17696162646985
355,356,PL213,2018,8,26.2549614191889,14.7930143121488,20.5233729457173,2.26499552274021,0.0,18.6222232892429,7.35493989396858,8.90077611332478,29.3180828931861,0.0,0.198281688512998,-0.1764865818311,-0.165288324218479,9.4915393921023,0.0,2.25998476256131
356,357,PL213,2018,9,21.5739823667249,9.8549343135655,15.7158439985913,1.58710771515704,0.0,23.5521917207632,14.9307907922435,14.4419333505415,10.7117133948875,0.0,-0.920375070734552,0.83405588808393,-0.427345897963509,3.23033107129703,0.0,1.77840106486143
357,358,PL213,2018,10,16.4596687406628,5.22421568716106,10.8335371593402,1.72412100752853,0.0,25.3492093779364,8.81600534040444,8.58622368576577,18.842629077159,0.0,-1.37963186374185,0.773301281861221,-0.713777858035221,6.13909696108506,0.0,-6.20147678352838
358,359,PL213,2018,11,8.38747645540977,1.73874427483866,5.05949149967288,0.398061385691226,0.349747321248765,51.4393889499202,24.9689517052262,31.4046640129437,0.880897535724487,0.629797869916867,-1.59680542391683,-0.384444519651999,-1.22602887611289,5.62549624655599,4.34479374650983,0.808056142492632
359,360,PL213,2018,12,3.03133452085755,-0.86283384460028,1.07638078059653,1.5821274909707,1.45775203214962,10.7096487739672,15.3644542969511,10.9199949479251,4.52707504002501,2.82118597743125,-1.17207420397369,0.643392013104013,-0.397829087408663,0.85218359097335,-1.37544588775058,3.03685384730094
708,709,PL214,2018,1,3.7340409046248,-1.32826822950431,1.20128078717338,0.598360650077704,1.25558434578959,12.180188183841,13.0434259716595,10.9405121819447,0.835955633824996,2.85545416707878,-1.07759197824723,-0.772142105910595,-0.8131064128436,3.11810992169795,-0.11596282977341,-0.181880662567567
709,710,PL214,2018,2,-0.9532323263604,-5.64503325786994,-3.29631776604207,0.582573338919826,4.15253513692285,18.5183455701608,21.7563054155797,18.7836246164255,1.67779264259112,4.5769388067775,0.228978303096061,-0.537653264134413,0.0120100297783154,5.52835899252511,0.0302900537889408,1.46563925532625
710,711,PL214,2018,3,5.3666080088556,-4.25049490005558,0.5601277275078,0.678691868079535,2.28310555013385,49.2296687796344,46.8590352935813,43.6804678701378,2.92357044143626,3.90448293840651,-1.0363752308975,-0.476960228421005,-0.810761263759999,13.3683892920521,-0.630090249454154,2.56435985701347
711,712,PL214,2018,4,20.646491243653,6.3166220983455,13.4800083585684,0.327616979186362,0.0650106352594746,25.7104255034371,14.7261929010003,13.3601949037635,0.371361161371727,0.109624771193984,0.950275618846855,-0.358377992590935,-0.265343868530067,1.19986203916993,22.984844988559,0.1895719818099
712,713,PL214,2018,5,22.782887268077,10.2754146938792,16.5289122563994,2.35379975261693,0.0,18.2577380779183,6.56969057971172,8.64105982849688,23.2917589273635,0.0,-0.682830622501344,-0.694497530658068,-1.23734440120046,6.06866296088939,0.0,-2.99152747971226
713,714,PL214,2018,6,23.58310665416,13.1733080666926,18.3772647323502,2.85257590613748,0.0,20.6429785971133,6.45024145331081,10.2980639222522,24.0350318046494,0.0,-1.14353153092075,-1.12665473918239,-1.15142375052599,1.73597359734451,0.0,1.29942834087838
714,715,PL214,2018,7,25.2897511308134,14.1420994577084,19.7151853561826,4.40807821896602,0.0,10.8685285719275,7.36972326719517,5.31727293156062,80.0201815761564,0.0,0.122516808823928,-0.347249505716853,1.80999399492186,5.39274201274539,0.0,1.49763312260877
715,716,PL214,2018,8,26.2352848017549,14.6373003584069,20.4350439504166,2.124147517493,0.0,19.2805549950502,7.28045024006724,9.06331027007245,22.1508631440164,0.0,0.0792788991358075,-0.257806096587754,-0.230093067926322,6.93535725920488,0.0,1.59432859716398
716,717,PL214,2018,9,21.4060253759833,9.74376859554825,15.5745715548986,2.17254826050528,0.0,23.3161919043211,14.6124699306168,14.3035976662841,15.7393334593191,0.0,-0.89988399041505,1.03443669215749,-0.401548130865799,1.34925245034817,0.0,4.14351342910704
717,718,PL214,2018,10,16.3887054724368,5.3377382549506,10.8616129513514,1.82380443242408,0.0,26.5241387386161,8.39208977577235,8.96030608117279,19.2833319068158,0.0,-1.45152035306199,1.34083470102973,-0.795499578011281,6.1834402382833,0.0,-6.23991971720732
718,719,PL214,2018,11,8.4937218987593,1.69248676801576,5.09181097968233,0.388420037462565,0.35262865291025,54.1872101672558,25.9041582343158,33.5033223949425,0.781467890407518,0.498738694035352,-1.62576325465968,-0.451817954577491,-1.27907331765104,4.1666705710439,2.65159535595952,1.0560510464679
719,720,PL214,2018,12,2.87708232945817,-0.986371491141926,0.940329224335379,1.77332927963652,2.06032484078083,10.032993204777,15.2455432680086,10.7725799129561,4.70166983265822,4.9166555326684,-1.15747034687849,0.686834970091465,-0.445665832543014,0.808630557861152,-1.22479975792337,3.40948961871504
1068,1069,PL217,2018,1,4.22925716129351,-0.656523019734901,1.78022610342927,0.417041455115247,1.42798760587006,12.5312632930355,14.3549157413422,11.945369306512,0.542352047283416,4.0877270265739,-1.08042083463063,-0.778207266272789,-0.899475798042777,4.15205070448107,0.37272343303178,0.0421936529981122
1069,1070,PL217,2018,2,-0.669051602772755,-5.40272691921697,-3.03761497643029,0.456654161525954,5.10914335692493,18.0767095102455,24.3377890684455,19.108423730557,0.680694813808688,3.89393073864732,0.324006617431603,-0.462246086341513,0.202336300705715,8.61261874334911,1.11386843166625,1.55045627534218
1070,1071,PL217,2018,3,6.03894008611712,-3.83453362806021,1.09642747654168,0.612078321560551,3.81434436698776,51.4146117033457,55.0740558269701,48.4884970102559,1.89569979857969,16.4407164983138,-1.09108430946404,-0.574167588655733,-0.872205777895275,6.76125038856331,-1.11437334105675,1.4613117540231
1071,1072,PL217,2018,4,21.2428261001074,7.43435940457626,14.336019882139,0.6782748316904,0.0665850931829744,25.7784973380306,18.617718313282,14.2608757980334,3.30273624420543,0.133007239025561,0.0296776734545312,-0.380913302227382,-0.347915782943175,5.36494320473143,23.1966666666667,-1.57398134847396
1072,1073,PL217,2018,5,23.5924694146071,10.6643235563268,17.1256227765043,1.84287033806576,0.0,19.6149944442578,8.42398458973747,9.57418558098143,18.7584347777894,0.0,-0.664182500028436,-0.528786722465197,-1.25381204287287,6.42145342989862,0.0,-5.15073685917213
1073,1074,PL217,2018,6,24.3646292628513,13.4560333521416,18.9080447053512,1.58827323568854,0.0,21.2271073471646,7.51747194437958,10.6731273712977,6.25218320082729,0.0,-1.11497833785872,-0.961353302420599,-1.26840088755265,3.83943398345196,0.0,-3.92983883998534
1074,1075,PL217,2018,7,25.84007733286,14.789355898337,20.3112291560167,2.46127293372356,0.0,11.0525755772904,7.29005067930362,5.24648440608278,11.7780209245875,0.0,-0.0179648111413053,-0.593620494960878,1.2336100096092,3.46749293232157,0.0,-0.368681230189294
1075,1076,PL217,2018,8,27.0204083756256,15.0210763278014,21.0185110038678,1.30795678280252,0.0,21.2345393309264,6.91346146370368,8.7435226724723,9.15946371076361,0.0,-0.511663968778292,-0.231677865095197,-0.493413600138856,8.12543553719837,0.0,-0.623551979481383
1076,1077,PL217,2018,9,21.9385209861898,10.1759825594292,16.0573844471075,0.862203400234348,0.0,23.1560516241011,14.726941381188,13.7292085087488,2.82411873999011,0.0,-0.95293470054404,1.33970542727475,-0.453665276509271,2.06882144779126,0.0,0.714649219421111
1077,1078,PL217,2018,10,17.1494821337768,6.16053611603568,11.6501321070272,1.15811375414267,0.0,30.2298664041513,8.77554343963267,9.78392455511664,6.54525608017886,0.0,-1.55973180700114,1.89304345489083,-0.854125352572601,3.87551631594215,0.0,-2.58084674452369
1078,1079,PL217,2018,11,9.37212526128364,2.37560396518824,5.87432151571588,0.447442255524915,0.495529534925682,64.1995206327872,30.5707559779927,40.2534369783177,0.698879858226753,1.03132797128393,-1.6686227131493,-0.50778660592952,-1.33478497105438,7.18637109022666,3.6875819320789,0.700183245267198
1079,1080,PL217,2018,12,3.02309676078279,-0.623102503981661,1.1999995315429,0.903241112200539,1.61101203009309,8.8070974445732,15.5178369390153,10.4960044069896,0.888108023710517,2.92086129003955,-1.12718113953659,1.44084155034059,-0.107058259699047,-0.931794032731771,-1.41644182935777,1.9890668247921
1428,1429,PL218,2018,1,3.37601749511971,-1.64226425985137,0.859085904246636,0.504620008717964,1.85009359040291,9.85263840428384,13.9262390355897,10.4467849492715,0.874478908531355,4.66115013540108,-0.9745023454823,-0.470264931226123,-0.815377620287145,7.34522871820947,1.50172010872558,0.087454486825922
1429,1430,PL218,2018,2,-1.69394744495224,-6.28543835011841,-3.99904821448436,0.727569669111624,7.76881517664591,18.366407407508,25.3832440155905,19.7806626028399,1.67816170488002,19.0450089992019,0.398472867175711,-0.68864368688997,0.0409723884483042,12.2736174320458,-0.298789666114434,2.16097991409437
1430,1431,PL218,2018,3,4.76771262979843,-4.39230530451751,0.182329000360899,0.717524918807838,4.16992258677384,46.0667862088818,53.3465713903032,45.5256035838348,2.8058606762228,22.2881969296667,-1.07366054987544,-0.555830376330919,-0.937447216811078,7.09469609502949,-0.784458586245881,2.28254918580058
1431,1432,PL218,2018,4,19.7929937092028,6.77111636101208,13.2753683960995,0.734208451747663,0.0240618474136468,24.5865377638433,14.8026485363365,12.6816495383447,3.52930270985443,0.0158320233064713,0.207928791804003,-0.396144294612315,-0.290984802256221,5.05469592245145,23.1402676073456,-1.62333477185644
1432,1433,PL218,2018,5,21.9289588539426,9.72886478705757,15.8230319096386,1.9309640858195,0.0,16.1435013561791,6.43043902823946,8.12343425164894,13.1687794344674,0.0,-0.875742010749575,-0.63922250851534,-1.18812208966611,6.55868836338216,0.0,-3.17390295885514
1433,1434,PL218,2018,6,22.5035696220952,12.7559520379432,17.6251532393335,2.99650376252802,0.0,20.1986360851547,5.31301986471582,9.54504931165065,18.6523380074557,0.0,-1.2281401855252,-0.877147872844309,-1.10240609202283,1.40890930728655,0.0,-1.9761127002227
1434,1435,PL218,2018,7,24.196871725451,13.8022561751513,18.9941046799818,3.79137926577829,0.0,9.23542467357333,7.7233102577834,5.46355719759784,50.4217278049783,0.0,0.335850354186357,0.505783949950254,1.21654681307511,12.869842989739,0.0,0.829914206611985
1435,1436,PL218,2018,8,25.664132493223,14.0758701009795,19.8618150016345,2.66988829413786,0.0,17.083114245168,5.92521331075829,7.47859291342075,27.4207003846085,0.0,0.0995856122846281,-0.276758637712617,-0.109795127702039,3.82903903570925,0.0,2.64158039281546
1436,1437,PL218,2018,9,20.5731788102459,9.56631209446805,15.0656242194026,1.36171092528888,0.0,22.2330801090543,14.3135427888632,14.0820980017601,5.25722435297728,0.0,-0.808855078153029,1.09163351514307,-0.532648306548153,2.93405026681969,0.0,1.68080495862085
1437,1438,PL218,2018,10,16.1838801339823,5.71108163973479,10.9394611833285,1.22682613609148,0.0,26.2688020631601,7.86142043016673,9.15583053012724,5.60111328838581,0.0,-1.48734278956312,2.37753378771625,-1.01038403328158,3.96747469982008,0.0,-3.76394561076618
1438,1439,PL218,2018,11,8.87560774376294,1.67382241335093,5.26977377627212,0.574582375659326,0.430500899916426,61.3094368138815,27.7872131205423,38.1342432892688,1.5620311728683,0.732438421856301,-1.64584098340089,0.042540790855814,-1.22198762311009,7.45792303428485,3.27538561408594,-0.834468351199561
1439,1440,PL218,2018,12,1.90737914650166,-2.08106124512061,-0.0876126632306777,0.98440586032929,2.56141710525565,7.71510093334699,13.9524499347689,9.54682738467903,1.19404706572567,3.44446127776069,-0.935127884027167,0.569837685871376,-0.179760723743723,-0.639775325488026,-1.39223109300994,1.78757046799821
1788,1789,PL219,2018,1,2.76319844118962,-2.34391394300623,0.193980084937382,0.62846515841595,2.84633175484373,10.919124767877,14.0582305399908,11.054381591761,0.996121894637736,4.67923077877075,-0.75330403578204,-0.590218076581339,-0.746910432044901,4.52925838513166,-1.0199852739642,0.6188055383834
1789,1790,PL219,2018,2,-2.55789764139005,-7.85648484050097,-5.22193190218304,0.936247921939186,12.5242808236541,20.5317062289656,29.3787728794937,22.5783447498691,1.73610255608257,14.8624374087644,0.391165006621565,-0.756571455856377,-0.0482383715522983,0.972727871616585,2.08165604140027,2.40375750571854
1790,1791,PL219,2018,3,3.66715684012113,-5.40799620717664,-0.88172193736866,0.897088132509192,4.60505011530368,40.7548051113313,52.6806462317972,42.1983016957563,4.48722063122328,33.1529669504365,-1.0281228130429,-0.534477965955846,-0.954501667326783,10.028484242975,-0.685544804897515,4.669999889819
