,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
92144,92145,DEA1F,2018,9,21.2867113569916,10.6147279933855,15.9572609419991,1.01147459366288,0.0,18.0721471852182,21.6461004801255,15.4259462839586,6.0225955967625,0.0,-0.620302955292694,-0.719823490554038,-1.10327834147555,11.7370922523364,,-0.953165636231277
92145,92146,DEA1F,2018,10,17.5787369870593,8.00444220430661,12.7962798230785,0.722195307326879,0.0,34.241796621862,17.3936703333666,20.7178005726956,4.05610306813656,0.0,-1.04636740602168,-0.991375227541541,-0.754213631459103,10.1800245276146,,-4.03215122346207
92146,92147,DEA1F,2018,11,10.2505071861223,4.22313176625685,7.24101396126304,0.511957249803887,0.0,15.4309473612889,15.5740073538816,13.0383599588444,0.768647305893046,0.0,-0.902114768949494,-1.35519471454382,-1.42811687227658,0.989403076060315,,1.14330792621557
92147,92148,DEA1F,2018,12,7.87903277731256,4.02085572731984,5.95044518834424,3.07832435932704,0.0285665322351386,12.066356693292,15.0735278011057,12.8747409955503,20.4823291288531,0.0252974496821776,-0.891926532659324,-1.02066188450442,-1.12052921215003,1.04579297041646,24.1904266389178,9.87067894380225
92496,92497,DEA22,2018,1,8.16918857360074,4.08521393193103,6.13847602425737,2.47197894955573,0.0242194668690386,5.79245855377305,5.47898816629524,4.66819716707076,11.1477039877469,0.0181840598380342,-0.634537025390963,-0.463415690672857,-0.436205405970526,1.46284130913342,24.1904266389178,0.871667962157098
92497,92498,DEA22,2018,2,3.79620431855381,-3.07910559243741,0.36388928863805,0.631321738655375,0.372490731798113,7.75279903636481,11.2016424728415,7.86522071739719,1.27502447993922,0.792313367409846,-0.425069137631815,-1.22368185707788,-0.549075208312188,1.40164692575077,5.84985775300926,0.863044261421011
92498,92499,DEA22,2018,3,9.20072571749437,1.42945732116836,5.32233662460653,2.20420591189353,0.205658120531294,22.0976562728874,17.8414815599085,17.0457975754112,9.67338993668419,0.540186022378105,-0.584816091488424,-0.899198445186934,-0.768852299524932,0.854251071564416,19.939390055195,2.46039861924037
92499,92500,DEA22,2018,4,19.2980543963287,8.21003213891761,13.768606514133,1.68519818999192,0.0,25.5576535622272,11.0519113405194,12.0028963411781,9.85553479214121,0.0,-0.62647553875143,-0.441069540676583,-0.489394615181368,5.45016481065632,,-1.08982533642468
92500,92501,DEA22,2018,5,23.1070529216843,10.3324343101933,16.7269835375176,2.057276594278,0.0,21.6237988629821,15.388256781165,13.9742369574277,26.9636267137377,0.0,-1.28485435918954,-0.992784204987144,-1.08181494623022,5.06976900849705,,2.92172432749676
92501,92502,DEA22,2018,6,23.3688421995288,13.6044103867919,18.5003642410662,2.43723445421107,0.0,14.7300173345243,7.44228450720007,7.14898703757831,42.2260185387989,0.0,-1.25072237667157,-0.838659522606301,-0.746586392582679,7.42583988139332,,3.81934050386071
