,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
1437,1438,DK014,2018,10,13.2705636339997,8.32506381759893,10.8070908179318,1.83890129312755,0.0,11.35731547544,6.76208178459927,7.77719538322755,10.7442921115772,0.0,-0.673850620167749,-1.05902517419422,-0.609201311623065,2.38760563043127,0.0,-2.77594902164768
1438,1439,DK014,2018,11,7.85162043580055,4.67313661949955,6.2685200702598,0.774603958635257,0.0,9.08648734134712,9.84853589135602,8.66283542102493,2.26302876254891,0.0,-1.36793038918302,-0.917608845832815,-1.23639453230399,4.08035184577843,0.0,-0.538702128309121
1439,1440,DK014,2018,12,4.95375134355989,2.44949412057292,3.70595402938441,2.49543274590919,0.0,3.98686507472422,4.51430102180815,3.96875187608082,9.96442008239973,0.0,-0.531851000604399,-0.660839859837105,-0.738398092997096,1.53886141456793,0.0,1.78733780726846
1788,1789,DK021,2018,1,4.05267146101558,1.24022171669474,2.65544372515849,1.86143796233077,0.0,5.98088822385746,6.47596861160187,5.36285122137835,6.9668874539116,0.0,0.0489491103340867,-0.354843698674303,-1.02986826905291,3.24943760937504,0.0,1.14153236471768
1789,1790,DK021,2018,2,1.25507466672299,-2.86186808037174,-0.801715417490486,0.304126584085823,0.214285714285714,6.41290727046966,9.49956382371717,7.2208031778719,0.308219831356347,0.204232804232804,-0.536479021231419,-1.05601650916163,-0.834236448756108,1.48242698883797,6.40025354056896,0.614681869806187
1790,1791,DK021,2018,3,2.19357962236639,-1.72970117676627,0.237739220799525,1.80011634616085,2.10909113612197,6.31010607535145,7.06803155829043,5.00647113066255,14.5924423434038,7.64165208213148,-0.806616587704097,-0.703386457440706,-0.308281362224909,14.2184539998318,-1.12046218146292,2.64451330636043
1791,1792,DK021,2018,4,13.5709627344838,4.93191032911369,9.2577957319322,0.958365666357986,0.0,21.8573813572518,7.01831942822715,11.6158850099754,3.15301067319361,0.0,0.487061352966737,-0.415063965522204,0.444153961968589,2.85563660924712,0.0,-0.319437232744566
1792,1793,DK021,2018,5,20.7235865893366,8.80956375686595,14.7696019440733,0.833866405155192,0.0,13.520787200043,11.5674239722978,10.2878285164416,6.67947558835916,0.0,0.0100187198954327,-0.464883838026438,-0.466256057791962,9.54823137586221,0.0,1.89094014223186
1793,1794,DK021,2018,6,22.7759431600753,11.6215077430509,17.2034536628194,0.317961829988237,0.0,7.62847131990097,3.55032806724881,2.82119569632368,0.333333396757718,0.0,-1.08548928862619,-1.37584754761875,-1.21254836562562,16.4089185730356,0.0,-0.289476480374472
1794,1795,DK021,2018,7,25.8984410502952,14.2743406211319,20.0969679874434,0.583449506944605,0.0,10.1285204280277,7.97776238196173,6.76632741485781,2.40317904930573,0.0,-0.614454657807444,-0.986638415866735,-1.07037432331625,15.6267713365373,0.0,0.763995154665174
1795,1796,DK021,2018,8,22.7917019908439,14.4099278284007,18.6092423805444,4.07377618968456,0.0,15.1725396601727,7.20042374340212,8.07571213512347,58.82888440016,0.0,-0.783441078496361,-0.609033575526203,-0.371687113003828,2.71165160137092,0.0,-7.16738826113646
1796,1797,DK021,2018,9,18.2680147061001,11.0456749065401,14.6666577249804,0.851061068033259,0.0,10.2747647772216,10.4331555618691,8.57045251805206,2.18727556869312,0.0,-0.785593812584298,-0.56546719063346,-1.10849198469207,1.26978530506727,0.0,-0.075752591684898
1797,1798,DK021,2018,10,13.9204960297983,6.81785940293037,10.3703181606016,1.28915857543487,0.0,17.1419964152855,9.68308009379807,11.3790666163964,5.14776259849461,0.0,0.0003733736435904,0.511697402034831,0.392731718937592,5.60489353775478,0.0,-1.41432732382435
1798,1799,DK021,2018,11,7.81064527637353,3.85483037657243,5.83973474934986,0.767687133349724,0.0,12.3939918166034,13.3330696061358,11.4195580331128,2.27028677055298,0.0,-1.44414631537758,-0.462521176870919,-0.911303906432802,4.35460887843238,0.0,0.928367646685464
1799,1800,DK021,2018,12,5.17482971662637,2.40382487339567,3.79298107143565,2.2039936699286,0.0,6.62037879797743,6.39157085295569,5.7708472325225,9.51129176862278,0.0,-0.784356161203767,-0.955978402230652,-1.03453897587589,3.50465386684211,0.0,0.991566154742017
2148,2149,DK022,2018,1,4.1232920324146,1.4235954720203,2.77596780125632,2.00280222137566,0.0,5.14686122338371,5.77984670342493,4.78671476350024,8.90119583601164,0.0,-0.216232461622021,-0.325996670900081,-1.02675689856296,4.46913102209925,0.0,1.02202257522476
2149,2150,DK022,2018,2,1.2866818661364,-2.16678986110926,-0.438986832475107,0.516481529575587,0.212705116487455,6.17315327769898,8.08847516893102,6.64491025188657,0.486651848992551,0.206260399744736,-0.408421594248646,-0.645711595299463,-0.506926540992659,-0.863024914652411,12.4077870706472,0.0820678075886169
2150,2151,DK022,2018,3,2.28292412775214,-1.42388402528692,0.431630975880951,1.67498571097956,1.61587210609671,6.19511830112319,7.41830768971884,5.81015105119823,8.96004383767704,4.4225787998465,-0.819771641575441,-0.790190904513229,-0.421871687850331,10.1921677399468,-1.09244621679292,1.87398785441508
2151,2152,DK022,2018,4,12.961986303617,5.26320098766937,9.11827605780164,1.28580731499572,0.0183582915590344,18.6654920524057,6.13279719396186,10.3422943209817,4.70012783140193,0.0101108060689954,0.450299565315532,0.0527922100846103,0.52402572858156,2.02309985958168,23.1966666666667,-0.769326071354059
