,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
2697,2698,SE212,2018.0,9.0,17.5261460103723,9.03633630144594,13.2817363355784,1.72707210438767,0.0,13.1062066210829,14.5738283189587,11.1996713963957,7.82103369668482,0.0,-1.3480195302055,1.09965179499807,-0.271981342220567,2.2636635832793,0.0,2.06392278799741
2698,2699,SE212,2018.0,10.0,12.579114501205,4.3466458899997,8.46580520534092,2.34456816620422,0.0,25.3244323658605,13.553701503892,16.1905283297194,22.6780603280134,0.0,-0.57306239867286,-1.35295138229108,-0.98048787788754,4.16882521183917,0.0,-4.14287311457761
2699,2700,SE212,2018.0,11.0,5.69253160701445,2.4101532245785,4.05256782039012,0.852143506068048,0.0,15.1670826245218,22.6219212937236,17.5188408635231,2.73998129083687,0.0,-1.54922011908127,0.16092791965422,-0.791162374546065,3.08838404325609,0.0,0.926434110915653
2700,2701,SE212,2018.0,12.0,2.65286725280804,0.0381036303284149,1.34478963747872,1.5980238239811,0.477995842582481,8.53478741191005,8.21235073406342,7.32634169247828,6.77125230227582,0.930539059095893,-0.739712569554437,-0.814654641431681,-0.687103441461999,4.19141166053218,2.50070728229102,3.54003815200933
3049,3050,SE213,2018.0,1.0,2.34382481151333,-1.23449359392819,0.557798216859978,1.7176778190568,1.3107147491634,6.6866857453318,9.15147654931184,6.75949565990611,5.98375500557623,4.24302637907138,-0.602124570276253,-0.155335677459985,-0.331227092209588,2.75981871137212,1.25977776510341,1.33710127851043
3050,3051,SE213,2018.0,2.0,-0.527764899069322,-5.40368645888313,-2.9617366940529,1.34086976288085,5.16311209841579,8.14684968608583,17.4692219265044,10.9797378622949,2.64125301746153,9.28277105135517,-0.650553723441311,-1.32741629911201,-1.25671495305986,0.372590476453494,-0.420963463451022,0.100491737464508
3051,3052,SE213,2018.0,3.0,1.39368311123326,-4.35087605634162,-1.47520031501839,1.05752149216132,5.24897786231708,7.92058729161637,15.2099827375182,7.75003351107217,2.51628504482519,22.0103179925366,-0.314928020338015,-0.382522935669163,-0.516021810091275,5.29449152363023,-0.493578684080571,0.401224519426146
3052,3053,SE213,2018.0,4.0,12.4183707982798,2.49225154476975,7.4571431774185,0.833956735337671,0.125630727385324,22.4178740359375,10.0991680331272,12.4437353784005,2.92033706680649,0.266112795439018,-0.0894236708463607,-0.0173831045484265,-0.0139839716005681,5.39333245425958,15.7997995669222,-0.469761592089199
3053,3054,SE213,2018.0,5.0,20.8516882963682,6.78353194308375,13.8204306066009,0.386990661759747,0.0,9.8523365971633,6.4241235540005,5.56687876990663,1.28871151063708,0.0,0.355416604918078,-0.656985288209819,-0.0704595654725697,16.3090330651569,0.0,0.0956335372312505
3054,3055,SE213,2018.0,6.0,22.7934763634963,10.3444616875248,16.5717919378028,0.519068412900777,0.0,8.52455219863059,9.10772125119269,4.2783699689073,1.8750271741509,0.0,-0.336646411302422,-0.864746827802386,-0.77212835500522,14.1892133309693,0.0,-0.210283936697424
3055,3056,SE213,2018.0,7.0,27.087272110652,13.6420358486448,20.3670036275402,0.574849597441889,0.0,7.7959258030592,11.2286349181574,7.47455684851804,1.58827272898945,0.0,-0.211568911755346,0.115215556323878,0.0401864191626458,5.58594937469479,0.0,0.280449393770511
3056,3057,SE213,2018.0,8.0,23.7695851260022,13.2290321160405,18.5027465984269,3.11659400289922,0.0,17.1179400246758,11.3718689504805,11.4014953377413,28.9193198961018,0.0,-1.0167546888529,-0.853895293734503,-0.996562481956192,3.1727167189615,0.0,-3.22911318669042
3057,3058,SE213,2018.0,9.0,18.1657744145176,9.7463563173302,13.9593735003187,0.732997698633852,0.0,10.2723826480742,13.0478781715037,8.88613428209723,2.24760910811377,0.0,-1.3290875098979,1.23763663003805,0.143557580906629,6.36848154102546,0.0,1.85316081429798
3058,3059,SE213,2018.0,10.0,12.7902098178183,4.14211143240252,8.46870108042919,1.52266641690342,0.0,18.6387573027462,12.4177565050701,11.9432866645279,15.4586224899976,0.0,-0.483817677708315,-0.989811904899752,-0.827483684608691,17.7341024649682,0.0,-6.45557060599108
3059,3060,SE213,2018.0,11.0,6.22019743478309,2.62581719235288,4.42694573529232,1.07514549660449,0.0,12.3624202737267,18.6267955514597,14.3103698369627,4.71768173152103,0.0,-1.42780797608787,-0.79698962173576,-1.06307575503413,6.60853042154295,0.0,0.67411120064282
3060,3061,SE213,2018.0,12.0,2.94929208597209,-0.0505022282629084,1.45187188293971,1.41931208416744,0.440031636430535,7.68097796071959,7.85322348423988,6.69603193115368,2.83747852011068,0.963426414699968,-0.753282474862942,-0.426277692524904,-0.316446036445992,0.496414430589386,6.60003393323199,1.01284775981843
3409,3410,SE214,2018.0,1.0,2.72195742629215,-0.082930824481129,1.31770594758516,2.07984406841719,1.10537238167918,4.56156969879889,9.0831794681418,5.38790562021654,8.4361092315726,4.14593709172542,-1.2236329989567,0.711399457766364,-0.565400871741927,0.459050448195936,0.611613758000685,1.49393818971677
3410,3411,SE214,2018.0,2.0,0.0987969616164594,-3.26736241964795,-1.58679927287185,1.81439526201923,2.60623959791434,10.0622778489233,10.6412726517832,9.8052896378645,6.91713937313134,28.8624681027683,0.561797678669914,-0.459794711214229,0.0634436920163992,2.732975406381,6.92062766978286,-5.22670106286202
3411,3412,SE214,2018.0,3.0,1.33373987963579,-2.77927401894443,-0.726760440918226,0.776138512601837,4.77418838377922,6.15620882355672,11.0594412257967,6.64688903475441,3.08660343545931,42.88144288876,-0.450445815314606,-0.843229104837308,-0.573863865533819,9.43476309374142,-0.865799186459405,1.06641690220653
